stopId,dateTime,desCityName,desStopAreaId,desStopName,lineColor,lineName,stopAreaName,shortName,realTime,getTime
3377704015496685,2020-06-15 10:24:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206014
3377704015496685,2020-06-15 10:26:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206014
3377704015496685,2020-06-15 10:36:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206014
3377704015496685,2020-06-15 10:36:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206014
3377704015496685,2020-06-15 10:44:39,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,no,1592206014
3377704015496685,2020-06-15 10:46:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,no,1592206014
3377704015496685,2020-06-15 10:52:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,no,1592206014
3377704015496685,2020-06-15 10:56:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,no,1592206014
3377704015496685,2020-06-15 11:04:39,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,no,1592206014
3377704015496685,2020-06-15 09:34:05,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206074
3377704015496685,2020-06-15 09:36:10,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206074
3377704015496685,2020-06-15 09:44:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206074
3377704015496685,2020-06-15 09:46:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206074
3377704015496685,2020-06-15 09:48:45,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206074
3377704015496685,2020-06-15 09:56:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206074
3377704015496685,2020-06-15 10:04:21,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206074
3377704015496685,2020-06-15 10:04:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206074
3377704015496685,2020-06-15 10:06:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206074
3377704015496685,2020-06-15 10:16:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206074
3377704015496685,2020-06-15 10:19:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206074
3377704015496685,2020-06-15 10:24:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206074
3377704015496685,2020-06-15 10:26:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206074
3377704015496685,2020-06-15 10:36:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206074
3377704015496685,2020-06-15 10:36:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206074
3377704015496685,2020-06-15 10:44:39,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,no,1592206074
3377704015496685,2020-06-15 10:46:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,no,1592206074
3377704015496685,2020-06-15 10:52:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,no,1592206074
3377704015496685,2020-06-15 10:56:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,no,1592206074
3377704015496685,2020-06-15 11:04:39,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,no,1592206074
3377704015496685,2020-06-15 09:34:05,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206134
3377704015496685,2020-06-15 09:36:10,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206134
3377704015496685,2020-06-15 09:44:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206134
3377704015496685,2020-06-15 09:46:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206134
3377704015496685,2020-06-15 09:49:17,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206134
3377704015496685,2020-06-15 09:56:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206134
3377704015496685,2020-06-15 10:04:21,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206134
3377704015496685,2020-06-15 10:04:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206134
3377704015496685,2020-06-15 10:06:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206134
3377704015496685,2020-06-15 10:16:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206134
3377704015496685,2020-06-15 10:19:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206134
3377704015496685,2020-06-15 10:24:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206134
3377704015496685,2020-06-15 10:26:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206134
3377704015496685,2020-06-15 10:36:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206134
3377704015496685,2020-06-15 10:36:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206134
3377704015496685,2020-06-15 10:44:39,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,no,1592206134
3377704015496685,2020-06-15 10:46:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,no,1592206134
3377704015496685,2020-06-15 10:52:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,no,1592206134
3377704015496685,2020-06-15 10:56:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,no,1592206134
3377704015496685,2020-06-15 11:04:39,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,no,1592206134
3377704015496685,2020-06-15 09:33:33,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206195
3377704015496685,2020-06-15 09:35:38,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206195
3377704015496685,2020-06-15 09:44:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206195
3377704015496685,2020-06-15 09:46:33,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206195
3377704015496685,2020-06-15 09:49:42,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206195
3377704015496685,2020-06-15 09:56:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206195
3377704015496685,2020-06-15 10:03:22,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206195
3377704015496685,2020-06-15 10:04:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206195
3377704015496685,2020-06-15 10:06:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206195
3377704015496685,2020-06-15 10:16:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206195
3377704015496685,2020-06-15 10:19:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206195
3377704015496685,2020-06-15 10:24:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206195
3377704015496685,2020-06-15 10:26:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206195
3377704015496685,2020-06-15 10:36:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206195
3377704015496685,2020-06-15 10:36:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206195
3377704015496685,2020-06-15 10:44:39,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,no,1592206195
3377704015496685,2020-06-15 10:46:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,no,1592206195
3377704015496685,2020-06-15 10:52:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,no,1592206195
3377704015496685,2020-06-15 10:56:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,no,1592206195
3377704015496685,2020-06-15 11:04:39,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,no,1592206195
3377704015496685,2020-06-15 09:33:33,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206255
3377704015496685,2020-06-15 09:35:17,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206255
3377704015496685,2020-06-15 09:44:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206255
3377704015496685,2020-06-15 09:46:38,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206255
3377704015496685,2020-06-15 09:49:03,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206255
3377704015496685,2020-06-15 09:56:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206255
3377704015496685,2020-06-15 10:03:38,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206255
3377704015496685,2020-06-15 10:04:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206255
3377704015496685,2020-06-15 10:06:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206255
3377704015496685,2020-06-15 10:16:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206255
3377704015496685,2020-06-15 10:19:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206255
3377704015496685,2020-06-15 10:24:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206255
3377704015496685,2020-06-15 10:26:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206255
3377704015496685,2020-06-15 10:36:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206255
3377704015496685,2020-06-15 10:36:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206255
3377704015496685,2020-06-15 10:44:39,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,no,1592206255
3377704015496685,2020-06-15 10:46:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,no,1592206255
3377704015496685,2020-06-15 10:52:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,no,1592206255
3377704015496685,2020-06-15 10:56:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,no,1592206255
3377704015496685,2020-06-15 11:04:39,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,no,1592206255
3377704015496685,2020-06-15 09:33:33,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206316
3377704015496685,2020-06-15 09:35:17,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206316
3377704015496685,2020-06-15 09:44:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206316
3377704015496685,2020-06-15 09:46:23,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206316
3377704015496685,2020-06-15 09:49:21,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206316
3377704015496685,2020-06-15 09:56:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206316
3377704015496685,2020-06-15 10:04:39,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206316
3377704015496685,2020-06-15 10:04:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206316
3377704015496685,2020-06-15 10:06:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206316
3377704015496685,2020-06-15 10:16:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206316
3377704015496685,2020-06-15 10:19:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206316
3377704015496685,2020-06-15 10:24:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206316
3377704015496685,2020-06-15 10:26:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206316
3377704015496685,2020-06-15 10:36:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206316
3377704015496685,2020-06-15 10:36:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206316
3377704015496685,2020-06-15 10:44:39,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,no,1592206316
3377704015496685,2020-06-15 10:46:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,no,1592206316
3377704015496685,2020-06-15 10:52:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,no,1592206316
3377704015496685,2020-06-15 10:56:00,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,no,1592206316
3377704015496685,2020-06-15 11:04:39,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,no,1592206316
3377704015496685,2020-06-15 09:33:25,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206376
3377704015496685,2020-06-15 09:35:17,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206376
3377704015496685,2020-06-15 09:44:40,TOULOUSE,1970324838318954,Rangueil,"(160,103,15)",Jeanne d'Arc / Rangueil,Tisséo,23,yes,1592206376
3377704015496685,2020-06-15 09:46:23,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206376
3377704015496685,2020-06-15 09:48:10,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206376
3377704015496685,2020-06-15 09:56:01,TOULOUSE,1970324837184594,Marengo-SNCF,"(255,103,27)",Marengo - SNCF / Gonin,Tisséo,L8,yes,1592206376
3377704015496685,2020-06-15 10:04:39,TOULOUSE,1970324837184594,Marengo-SNCF,"(187,157,198)",Basso Cambo / Marengo - SNCF,Tisséo,14,yes,1592206376
